Species	otu	baseMean	log2FoldChange	lfcSE	pvalue	padj	comparison	variable	significant
Anaerofustis_stercorihominis	Otu_314	4.919155256034403	-2.3431367641182037	6.61762924575575	0.4923908067663037	0.7861930561075237	msm_vs_pwid	risk_group	no
Actinomyces_oris	Otu_11	1851.926404683804	0.29667913312418565	1.2305744925260762	0.5067308465861845	0.7915957549373369	msm_vs_pwid	risk_group	no
Asaccharobacter_celatus	Otu_80	4484.828194657468	-0.6162803494253422	2.1881754840153573	0.5006010975238786	0.7915957549373369	msm_vs_pwid	risk_group	no
Eggerthella_lenta	Otu_81	13946.158220386204	-0.3647882668414232	1.451248644468594	0.505539553214188	0.7915957549373369	msm_vs_pwid	risk_group	no
Streptococcus_mutans	Otu_260	1043.2350104868183	-0.9062207366056867	2.993346003096856	0.5035725714945416	0.7915957549373369	msm_vs_pwid	risk_group	no
Fusobacterium_gonidiaformans	Otu_506	4.204257220177589	2.1427986225925895	6.493370242907862	0.5239667587819854	0.814120394021472	msm_vs_pwid	risk_group	no
Erysipelatoclostridium_ramosum	Otu_439	4740.195531185982	0.4550791006626032	1.7968831173295656	0.528855373429244	0.8173219407542862	msm_vs_pwid	risk_group	no
Roseburia_faecis	Otu_380	279264.0180972442	0.1700554240215695	0.8102422243143456	0.5345281054529212	0.8216948004036926	msm_vs_pwid	risk_group	no
Methanobrevibacter_smithii	Otu_1	63385.688363597736	0.2997051045569013	1.30743472091387	0.5389526739298232	0.8241128188662376	msm_vs_pwid	risk_group	no
Parabacteroides_gordonii	Otu_155	2.1634335472648134	-1.9829045381794086	6.399110427405067	0.5509677107259807	0.8293211895823355	msm_vs_pwid	risk_group	no
Gemella_morbillorum	Otu_162	4.442259913049811	1.9943493463722333	6.404512480105826	0.5489001706215735	0.8293211895823355	msm_vs_pwid	risk_group	no
Streptococcus_sobrinus	Otu_267	5.823285245371999	2.002264189446751	6.409193034801541	0.5475385635340999	0.8293211895823355	msm_vs_pwid	risk_group	no
Bifidobacterium_dentium	Otu_35	669.3422360336815	-1.3214733944037669	4.498875641065019	0.5576330112789416	0.8307007229877017	msm_vs_pwid	risk_group	no
Oscillibacter_sp_57_20	Otu_393	26159.967933034317	0.16758986197562048	0.83251382291863	0.55579031835664	0.8307007229877017	msm_vs_pwid	risk_group	no
Bacteroides_ovatus	Otu_102	29267.2054188641	-0.25576577733733286	1.2327093596435996	0.578598668905508	0.8483854924901826	msm_vs_pwid	risk_group	no
Clostridium_lavalense	Otu_367	691.0971206642238	-0.6005564970782312	2.468432944548891	0.5841823979430669	0.8483854924901826	msm_vs_pwid	risk_group	no
Lachnospira_pectinoschiza	Otu_378	58480.22201218944	0.2926968943985022	1.382066455438427	0.5816730895704494	0.8483854924901826	msm_vs_pwid	risk_group	no
Firmicutes_bacterium_CAG_145	Otu_449	755.2432112977943	-0.8173848296981807	3.1204445113111747	0.5759558415102549	0.8483854924901826	msm_vs_pwid	risk_group	no
Veillonella_rogosae	Otu_489	2.3573039593882714	1.8414706391518019	6.315550502049254	0.5759246693748873	0.8483854924901826	msm_vs_pwid	risk_group	no
Lactobacillus_gasseri	Otu_203	3084.9656892379385	-1.056248535047087	3.977314010727163	0.5912344296691776	0.8543337508719617	msm_vs_pwid	risk_group	no
Harryflintia_acetispora	Otu_414	125.60831240840464	-0.9891976105050823	3.7950051686191517	0.5952575158430928	0.8558677715355912	msm_vs_pwid	risk_group	no
Bacteroides_plebeius	Otu_103	3429.9891829400963	-1.3267898749743348	4.959467770282936	0.6022454465005819	0.8573839115205327	msm_vs_pwid	risk_group	no
Eubacterium_sp_OM08_24	Otu_329	2.0141706677897027	1.7106833203360863	6.241933147335386	0.6001523287677233	0.8573839115205327	msm_vs_pwid	risk_group	no
Eubacterium_hallii	Otu_320	167538.98740778802	0.09317659139561042	0.5443381212347009	0.6073079791835984	0.8603529705100977	msm_vs_pwid	risk_group	no
Enterococcus_gallinarum	Otu_185	2.3967177902538768	1.6238274403340234	6.194520863206032	0.6168133852264808	0.8641000783298141	msm_vs_pwid	risk_group	no
Coprococcus_catus	Otu_349	51070.53139895622	0.1213694599904271	0.7167323003743646	0.618922893474988	0.8641000783298141	msm_vs_pwid	risk_group	no
Peptoniphilus_harei	Otu_501	2.005130423161625	1.625243021493989	6.1952835601866685	0.6165381867524642	0.8641000783298141	msm_vs_pwid	risk_group	no
Bacteroides_massiliensis	Otu_100	2695.5588882068555	-0.8732265915744332	3.6937341050752224	0.6313822033101721	0.8772570036376911	msm_vs_pwid	risk_group	no
Actinomyces_graevenitzii	Otu_6	131.94034840600057	0.48444956932147865	2.349302036276616	0.6453512592696611	0.8844599187271881	msm_vs_pwid	risk_group	no
Odoribacter_splanchnicus	Otu_120	22968.314396204325	0.13526038466723353	0.839197230423433	0.6470420197207079	0.8844599187271881	msm_vs_pwid	risk_group	no
Granulicatella_elegans	Otu_178	1.0001761460446914	1.4353378303014173	6.096357015058215	0.6545449453940296	0.8844599187271881	msm_vs_pwid	risk_group	no
Leuconostoc_carnosum	Otu_231	1.1140268350944862	1.4628010696559144	6.110220405740272	0.6489135136878674	0.8844599187271881	msm_vs_pwid	risk_group	no
Clostridium_bolteae	Otu_363	8290.81753430416	0.2480235981302108	1.403944287634556	0.6554777403030458	0.8844599187271881	msm_vs_pwid	risk_group	no
Anaerotruncus_colihominis	Otu_407	1329.9697069080241	-0.28464329718035	1.5183129342419266	0.6407460379606869	0.8844599187271881	msm_vs_pwid	risk_group	no
Phascolarctobacterium_sp_CAG_266	Otu_464	2212.6499415314215	-1.4042657828145075	6.027821471772506	0.6579892128939289	0.8844599187271881	msm_vs_pwid	risk_group	no
Citrobacter_youngae	Otu_545	6.264611504615079	1.3595145405139788	6.058926981669616	0.6703279553056958	0.8968739772377133	msm_vs_pwid	risk_group	no
Gemmiger_formicilis	Otu_413	35739.98895986356	0.07224719021518662	0.5105473064472483	0.6743360289102249	0.8980788587790552	msm_vs_pwid	risk_group	no
Bifidobacterium_adolescentis	Otu_29	269828.6653577258	-0.23379901242253073	1.4102741199125697	0.6779380823564658	0.8987344302799019	msm_vs_pwid	risk_group	no
Sellimonas_intestinalis	Otu_388	2683.927110145812	-0.5153387429231144	2.7127053416015117	0.6850924892570769	0.9013011325112619	msm_vs_pwid	risk_group	no
Firmicutes_bacterium_CAG_83	Otu_457	26378.135609358487	-0.10286820090265347	0.7325128157360085	0.6861115887628982	0.9013011325112619	msm_vs_pwid	risk_group	no
Bacteroides_stercoris	Otu_109	24282.77522383281	-0.38693235940343107	2.222345544770162	0.6981290884311215	0.90256253287452	msm_vs_pwid	risk_group	no
Lactobacillus_ultunensis	Otu_226	1.006937895962351	1.2648980454005194	6.014071777844906	0.690502445445345	0.90256253287452	msm_vs_pwid	risk_group	no
Clostridium_sp_CAG_242	Otu_290	1388.9773036013614	-0.7436622809512949	3.826419818924004	0.6995640393214273	0.90256253287452	msm_vs_pwid	risk_group	no
Eisenbergiella_massiliensis	Otu_355	276.03288828390623	-0.9757019555562289	4.828951342369887	0.6979682413748138	0.90256253287452	msm_vs_pwid	risk_group	no
Lawsonibacter_asaccharolyticus	Otu_312	4593.029057751139	-0.12999703702122745	0.9333423590404912	0.7029790670893699	0.9029375572836795	msm_vs_pwid	risk_group	no
Alloscardovia_omnicolens	Otu_28	0.7733167036274619	1.086040728993456	5.935476359064759	0.7300547513272899	0.907633061382399	msm_vs_pwid	risk_group	no
Bifidobacterium_bifidum	Otu_32	21970.990468734413	-0.7753480685752843	4.347892675103593	0.7299131341408756	0.907633061382399	msm_vs_pwid	risk_group	no
Bifidobacterium_longum	Otu_38	150690.11788884123	-0.1296290520876793	1.0199096344382534	0.7350729297800167	0.907633061382399	msm_vs_pwid	risk_group	no
Bacteroides_dorei	Otu_91	87518.34686820046	-0.21912882550940918	1.469925475073938	0.7145800595124634	0.907633061382399	msm_vs_pwid	risk_group	no
Bacteroides_eggerthii	Otu_92	9778.220006649824	-0.42013123592126395	2.685861448240037	0.7412563355181103	0.907633061382399	msm_vs_pwid	risk_group	no
Bacteroides_salyersiae	Otu_104	3320.348956676683	-0.4811926655387501	2.747543722291208	0.7110884823242106	0.907633061382399	msm_vs_pwid	risk_group	no
Coprobacter_secundus	Otu_116	119.96526667137495	-0.7661896055016716	4.493366699174272	0.7428851860846772	0.907633061382399	msm_vs_pwid	risk_group	no
Sanguibacteroides_justesenii	Otu_124	106.7378230389078	-0.9319750569349625	5.4010095976467705	0.7443219223101334	0.907633061382399	msm_vs_pwid	risk_group	no
Clostridium_asparagiforme	Otu_362	513.3139599219147	-0.6385706896911194	3.5944847454463438	0.7225645797406989	0.907633061382399	msm_vs_pwid	risk_group	no
Romboutsia_ilealis	Otu_401	267.46134570077396	0.2237030251467692	1.605099827663507	0.739611221200301	0.907633061382399	msm_vs_pwid	risk_group	no
Flavonifractor_plautii	Otu_410	36692.24643251397	0.06397820832491542	0.5359429650856068	0.7248447063810228	0.907633061382399	msm_vs_pwid	risk_group	no
Ruminococcus_lactaris	Otu_426	9967.682898587607	-0.42412237983245993	2.648637456929502	0.7341739474128378	0.907633061382399	msm_vs_pwid	risk_group	no
Coprobacter_fastidiosus	Otu_115	979.5285307720695	-0.4288099739295866	2.9384952548288648	0.7635340501284466	0.9081991757803068	msm_vs_pwid	risk_group	no
Parabacteroides_johnsonii	Otu_156	2900.1059578890236	-0.4347361024282818	3.182610623304882	0.7823773046950481	0.9081991757803068	msm_vs_pwid	risk_group	no
Lactobacillus_oris	Otu_210	519.9777708499935	-0.7574576380290574	4.727459693844444	0.759834986443185	0.9081991757803068	msm_vs_pwid	risk_group	no
Lactobacillus_vaginalis	Otu_227	464.56675098451905	-0.7276294154839454	4.757182044387219	0.7708788430872737	0.9081991757803068	msm_vs_pwid	risk_group	no
Lactococcus_garvieae	Otu_242	3.427215379901547	-0.8787775403202714	5.8569913635586826	0.7781167387800619	0.9081991757803068	msm_vs_pwid	risk_group	no
Streptococcus_sp_F0442	Otu_269	0.46195847965030395	0.990127801270594	5.897022984023312	0.7519975442721817	0.9081991757803068	msm_vs_pwid	risk_group	no
Clostridium_paraputrificum	Otu_286	1.588300181814112	-0.9132848249194491	5.869304317673821	0.7699693144736688	0.9081991757803068	msm_vs_pwid	risk_group	no
Eubacterium_sulci	Otu_306	0.7678230313120441	0.8926948602670134	5.860847835270014	0.7747825837479201	0.9081991757803068	msm_vs_pwid	risk_group	no
Eubacteriaceae_bacterium_CHKCI005	Otu_315	1.653526790353445	0.8601610950250304	5.84945058040583	0.7824968677138284	0.9081991757803068	msm_vs_pwid	risk_group	no
Flavonifractor_sp_An10	Otu_411	17.80404977873916	-0.9320603212448377	5.8761663452430835	0.7655613140082639	0.9081991757803068	msm_vs_pwid	risk_group	no
Ruthenibacterium_lactatiformans	Otu_432	23176.69431569663	-0.05660294366439919	0.5600339669031859	0.7675372012041032	0.9081991757803068	msm_vs_pwid	risk_group	no
Haemophilus_sp_HMSC71H05	Otu_566	15.298260961392828	-0.9218746385242766	5.872429621236465	0.7679504384647645	0.9081991757803068	msm_vs_pwid	risk_group	no
Actinomyces_viscosus	Otu_25	2.047451308154256	0.6603945262254945	5.787490407853884	0.8309371302920459	0.908646294988268	msm_vs_pwid	risk_group	no
Scardovia_wiggsiae	Otu_46	62.17857197862619	-0.34614299892626393	2.89274556203519	0.80595183696608	0.908646294988268	msm_vs_pwid	risk_group	no
Pseudopropionibacterium_propionicum	Otu_65	0.07173001734886122	0.6605495421689769	5.78753409912222	0.8308989108786793	0.908646294988268	msm_vs_pwid	risk_group	no
Atopobium_parvulum	Otu_68	0.1125464389096095	0.7801421815534176	5.822940250504811	0.8016859173953297	0.908646294988268	msm_vs_pwid	risk_group	no
Olsenella_uli	Otu_73	2.047616377694196	0.660394652118968	5.787490443311932	0.8309370992517944	0.908646294988268	msm_vs_pwid	risk_group	no
Bacteroides_coprophilus	Otu_90	176.5968847256699	-0.7535131719768016	5.81566723671901	0.8081721603589047	0.908646294988268	msm_vs_pwid	risk_group	no
Lactobacillus_plantarum	Otu_216	2.0688625741933917	-0.684151445991802	5.795162196812589	0.825117836580739	0.908646294988268	msm_vs_pwid	risk_group	no
Leuconostoc_garlicum	Otu_233	0.12691426978521736	0.660531617080562	5.787529046142815	0.8309033302763473	0.908646294988268	msm_vs_pwid	risk_group	no
Eubacterium_sp_CAG_38	Otu_327	9000.308384478267	0.1197047271220781	1.2899279918835018	0.8185056791209862	0.908646294988268	msm_vs_pwid	risk_group	no
Clostridium_citroniae	Otu_364	1918.4969505142724	0.14892530587649963	1.4889377107096016	0.8109881140888889	0.908646294988268	msm_vs_pwid	risk_group	no
Roseburia_hominis	Otu_381	45973.817953222126	0.05614728589228248	0.7432636688045494	0.8331877791414914	0.908646294988268	msm_vs_pwid	risk_group	no
Peptostreptococcus_stomatis	Otu_400	0.7938171709421585	0.6604473132191765	5.787505284698669	0.8309241154647614	0.908646294988268	msm_vs_pwid	risk_group	no
Pseudoflavonifractor_capillosus	Otu_415	1.7467922647432579	0.660403528100635	5.787492944736066	0.8309349108379419	0.908646294988268	msm_vs_pwid	risk_group	no
Ruminococcus_bromii	Otu_423	195248.9777900023	0.10581453032234672	1.0478135515505869	0.7919737490103798	0.908646294988268	msm_vs_pwid	risk_group	no
Phascolarctobacterium_faecium	Otu_463	3358.250017653824	-0.26856413095015386	2.612428633000398	0.8299220681693386	0.908646294988268	msm_vs_pwid	risk_group	no
Veillonella_tobetsuensis	Otu_492	0.8745188277749509	0.6604421570284625	5.787503831463365	0.8309253867366118	0.908646294988268	msm_vs_pwid	risk_group	no
Clostridium_leptum	Otu_417	2073.29592823947	0.08043891108936697	1.032228959788294	0.8395544399208033	0.9091224393645169	msm_vs_pwid	risk_group	no
Clostridium_innocuum	Otu_437	9172.44928736213	-0.07979816553835492	1.0274049533733365	0.8399158868869412	0.9091224393645169	msm_vs_pwid	risk_group	no
Butyricicoccus_pullicaecorum	Otu_278	4.827398974894197	-0.5102603609543893	5.751682079524914	0.8684350581398204	0.9364840738895824	msm_vs_pwid	risk_group	no
Alistipes_inops	Otu_147	2511.6143713711967	0.27494747162453925	3.5109571278053893	0.8778550387451524	0.9431230713656098	msm_vs_pwid	risk_group	no
Bacteroides_vulgatus	Otu_112	179177.90556253734	-0.03921415600872209	0.7686165496880532	0.8883647951527612	0.9463882977154479	msm_vs_pwid	risk_group	no
Butyricimonas_synergistica	Otu_117	985.9381018254766	0.11551855886977311	1.8768392242982237	0.8906123355913996	0.9463882977154479	msm_vs_pwid	risk_group	no
Bilophila_wadsworthia	Otu_521	8576.817526782717	-0.048371086710948114	0.9302128400141926	0.8907183978498333	0.9463882977154479	msm_vs_pwid	risk_group	no
Clostridium_sp_CAG_58	Otu_296	9257.675742231202	0.10176009153251953	1.7833440994137657	0.8973842146646508	0.9465110877302338	msm_vs_pwid	risk_group	no
Eubacterium_ventriosum	Otu_330	6102.470396166592	0.10002758056642566	1.7345536255820517	0.8955948719079021	0.9465110877302338	msm_vs_pwid	risk_group	no
Parabacteroides_merdae	Otu_157	72486.11509795979	0.03729751389979644	0.8945944301412102	0.9117035352933087	0.954646093115095	msm_vs_pwid	risk_group	no
Anaeromassilibacillus_sp_An250	Otu_406	1397.2716265078682	0.07705301985761873	1.5753739411080963	0.9094287393006935	0.954646093115095	msm_vs_pwid	risk_group	no
Bacteroides_caccae	Otu_86	22405.358989249376	-0.041638827023348535	1.6198040184849791	0.9527864722316275	0.9855913598478688	msm_vs_pwid	risk_group	no
Bacteroides_thetaiotaomicron	Otu_110	32702.723533362525	0.026700444622675994	1.2519409152950742	0.9583085540389313	0.9855913598478688	msm_vs_pwid	risk_group	no
Paraprevotella_xylaniphila	Otu_126	5180.600825934299	-0.029839524560423773	1.3661804223521288	0.9581984233736097	0.9855913598478688	msm_vs_pwid	risk_group	no
Blautia_obeum	Otu_339	86430.00662663528	0.011096601288872224	0.5169979784381165	0.9504502330792746	0.9855913598478688	msm_vs_pwid	risk_group	no
Intestinibacter_bartlettii	Otu_396	8137.4692048604065	0.023666896558953297	1.0887847813627696	0.9560576881603186	0.9855913598478688	msm_vs_pwid	risk_group	no
Actinomyces_sp_S6_Spd3	Otu_16	1.5364909246147231	0	5.694546784143803	1	1	msm_vs_pwid	risk_group	no
Bacteroides_nordii	Otu_101	39.44186266321938	0	5.170083140386281	1	1	msm_vs_pwid	risk_group	no
Bacteroides_xylanisolvens	Otu_113	11321.935753299755	-0.009827492765981414	1.2304369276457003	0.9843271395117124	1	msm_vs_pwid	risk_group	no
Blautia_sp_An249	Otu_341	1.9114311388264555	0	5.694546688201529	1	1	msm_vs_pwid	risk_group	no
Blautia_sp_N6H1_15	Otu_343	0.3582312089610297	0	5.694547391326819	1	1	msm_vs_pwid	risk_group	no
Lachnoclostridium_sp_An118	Otu_371	24.494876391571008	0	5.695629946464383	1	1	msm_vs_pwid	risk_group	no
Faecalicoccus_pleomorphus	Otu_441	11.68270366409599	0	5.695629946464704	1	1	msm_vs_pwid	risk_group	no
Faecalitalea_cylindroides	Otu_442	100.133149724564	0	5.695629946464159	1	1	msm_vs_pwid	risk_group	no
Actinomyces_naeslundii	Otu_9	111.74095747368096	1.4918478043606007	3.872005096313707	NA	NA	msm_vs_pwid	risk_group	NA
Actinomyces_sp_oral_taxon_180	Otu_18	3.9244854804621188	-1.2885015562886335	6.006628821815007	NA	NA	msm_vs_pwid	risk_group	no
Actinomyces_sp_oral_taxon_448	Otu_21	131.7521080630046	-0.18073023517994308	2.7591298455735487	NA	NA	msm_vs_pwid	risk_group	no
Bifidobacterium_animalis	Otu_31	846.23768677628	-0.1628111164274245	4.284648591766633	NA	NA	msm_vs_pwid	risk_group	no
Bifidobacterium_breve	Otu_33	21.70422681265625	-21.604983058290756	10.692329633561545	NA	NA	msm_vs_pwid	risk_group	NA
Bifidobacterium_pseudocatenulatum	Otu_39	11094.36035158731	-1.9564193583580578	3.981674943400137	NA	NA	msm_vs_pwid	risk_group	NA
Gardnerella_vaginalis	Otu_44	30.186144279698947	-0.15682000491800008	5.67905939782435	NA	NA	msm_vs_pwid	risk_group	no
Parascardovia_denticolens	Otu_45	1.3525354994331484	-18.241745701361616	11.008880038926094	NA	NA	msm_vs_pwid	risk_group	no
Propionibacterium_acidifaciens	Otu_63	10.349994270534243	-1.3951146586820662	5.715225790006567	NA	NA	msm_vs_pwid	risk_group	NA
Enorma_massiliensis	Otu_77	95.56667003339328	-0.1362425960254325	1.9632614122035044	NA	NA	msm_vs_pwid	risk_group	no
Bacteroides_cellulosilyticus	Otu_87	3160.577010800157	0.35758342590279385	2.619961867615789	NA	NA	msm_vs_pwid	risk_group	no
Bacteroides_clarus	Otu_88	1213.9322002555625	-0.6716660658406407	2.8539704264283037	NA	NA	msm_vs_pwid	risk_group	no
Bacteroides_coprocola	Otu_89	1619.4947718242954	0.5554843596258817	5.740256954050298	NA	NA	msm_vs_pwid	risk_group	no
Bacteroides_finegoldii	Otu_96	1433.8592720742815	-0.15309553366885592	2.6962285413199942	NA	NA	msm_vs_pwid	risk_group	no
Bacteroides_fragilis	Otu_97	23289.080701417628	0.8841183850872457	2.6224784878984604	NA	NA	msm_vs_pwid	risk_group	no
Bacteroides_galacturonicus	Otu_98	464.8242732833591	-0.10256436421017369	2.3558903765336523	NA	NA	msm_vs_pwid	risk_group	no
Bacteroides_intestinalis	Otu_99	3013.38883331539	0.3398821992223473	4.3395999721337635	NA	NA	msm_vs_pwid	risk_group	no
Parabacteroides_goldsteinii	Otu_154	3372.664104420754	0.20422188791154083	2.8216547516353674	NA	NA	msm_vs_pwid	risk_group	no
Enterococcus_avium	Otu_180	39.5099639764052	-0.7409213648359413	5.375390773962565	NA	NA	msm_vs_pwid	risk_group	no
Enterococcus_casseliflavus	Otu_181	0	0	14.425342836732781	1	NA	msm_vs_pwid	risk_group	no
Lactobacillus_fermentum	Otu_202	219.0232560706108	-0.9076567491695982	4.976776397359406	NA	NA	msm_vs_pwid	risk_group	no
Lactobacillus_rhamnosus	Otu_219	2555.7442849094305	-5.2672493595775665	7.354502523822618	NA	NA	msm_vs_pwid	risk_group	NA
Leuconostoc_citreum	Otu_232	1.3881680423106877	-30.736562900319907	9.564762573699209	NA	NA	msm_vs_pwid	risk_group	no
Weissella_confusa	Otu_240	1474.8298271627227	-3.914549902107304	7.59410279200008	NA	NA	msm_vs_pwid	risk_group	NA
Lactococcus_lactis	Otu_243	240.51074975853413	-0.8003098003777037	3.4022548031212985	NA	NA	msm_vs_pwid	risk_group	no
Streptococcus_anginosus_group	Otu_247	1096.1726566980458	-0.058521023672189684	1.4802641671692072	NA	NA	msm_vs_pwid	risk_group	no
Streptococcus_australis	Otu_248	179.9732992473284	1.7806289262509085	3.5458134591159047	NA	NA	msm_vs_pwid	risk_group	NA
Streptococcus_gordonii	Otu_252	694.9960260001535	0.4473935544168336	2.199236617045407	NA	NA	msm_vs_pwid	risk_group	no
Streptococcus_milleri	Otu_258	1.9749779991531113	-0.9993588647198799	5.881726120100715	NA	NA	msm_vs_pwid	risk_group	no
Streptococcus_mitis	Otu_259	456.26309037170546	1.0926516467627605	2.4241856540574784	NA	NA	msm_vs_pwid	risk_group	NA
Streptococcus_sanguinis	Otu_265	297.6705165420286	1.177554534842266	2.7524822941825096	NA	NA	msm_vs_pwid	risk_group	NA
Streptococcus_sp_A12	Otu_268	72.75199616757479	0.33765971224362684	2.4600601692076176	NA	NA	msm_vs_pwid	risk_group	no
Streptococcus_vestibularis	Otu_275	254.9446907353006	-0.8754335289664991	3.759409854266114	NA	NA	msm_vs_pwid	risk_group	no
Christensenella_minuta	Otu_277	64.59454075087059	-0.6495571836883134	3.9265336208619	NA	NA	msm_vs_pwid	risk_group	no
Hungatella_hathewayi	Otu_302	661.4551094401339	-0.7827366818188363	2.8325696711786716	NA	NA	msm_vs_pwid	risk_group	no
Mogibacterium_diversum	Otu_307	43.91792192826711	0.08056348834639258	2.5029807070371333	NA	NA	msm_vs_pwid	risk_group	no
Intestinimonas_butyriciproducens	Otu_311	1707.6964892185429	-0.21654284248315603	1.5578067299895	NA	NA	msm_vs_pwid	risk_group	no
Eubacterium_callanderi	Otu_316	93.04857645349816	-1.6004864754398802	5.729276110616874	NA	NA	msm_vs_pwid	risk_group	NA
Eubacterium_sp_CAG_274	Otu_326	686.1028077639224	0.010476228160955343	5.673604279873795	NA	NA	msm_vs_pwid	risk_group	no
Anaerotignum_lactatifermentans	Otu_335	66.18378131305373	-24.109053412315454	10.351911834036649	NA	NA	msm_vs_pwid	risk_group	NA
Blautia_hydrogenotrophica	Otu_338	173.69580737707554	-2.183671220211277	4.985838846219068	NA	NA	msm_vs_pwid	risk_group	NA
Blautia_producta	Otu_340	319.03894862095785	-0.590417721130773	3.840243390801472	NA	NA	msm_vs_pwid	risk_group	no
Blautia_sp_CAG_257	Otu_342	2473.4981118800583	0.5761857452761547	2.6373159440251857	NA	NA	msm_vs_pwid	risk_group	no
Ruminococcus_gnavus	Otu_345	28107.234492775904	1.2557518820146636	2.5634674555914763	NA	NA	msm_vs_pwid	risk_group	NA
Coprococcus_eutactus	Otu_351	50129.886767747594	-0.13259641316897944	2.4870754962920825	NA	NA	msm_vs_pwid	risk_group	no
Dorea_sp_CAG_317	Otu_354	162.89373078111308	-2.0987101334488782	5.694562680775071	NA	NA	msm_vs_pwid	risk_group	NA
Eisenbergiella_tayi	Otu_356	1093.4559739309123	0.07747066524186048	2.838778085754795	NA	NA	msm_vs_pwid	risk_group	no
Clostridium_clostridioforme	Otu_365	1453.7225186550047	-1.0600123006656603	2.958358478067395	NA	NA	msm_vs_pwid	risk_group	NA
Clostridium_saccharolyticum	Otu_368	865.9460514915186	-0.7078909663066434	2.9087570576537054	NA	NA	msm_vs_pwid	risk_group	no
Clostridium_scindens	Otu_369	37.85900338826133	-1.4235827650706558	4.928591921610013	NA	NA	msm_vs_pwid	risk_group	NA
Clostridium_symbiosum	Otu_370	438.3627085122892	-0.968913912278516	3.0453747994249274	NA	NA	msm_vs_pwid	risk_group	no
Lachnoclostridium_sp_An131	Otu_372	21.013525092252372	-24.05048309750584	7.397217285805311	NA	NA	msm_vs_pwid	risk_group	NA
Roseburia_sp_CAG_309	Otu_386	38.00901235115459	-0.2124794798744748	4.893923558205682	NA	NA	msm_vs_pwid	risk_group	no
Pseudoflavonifractor_sp_An184	Otu_416	177.01848796367497	-0.47246494259874106	3.4182368688746148	NA	NA	msm_vs_pwid	risk_group	no
Clostridium_methylpentosum	Otu_418	1.849926761757063	-1.8704153397349885	6.315571640661889	NA	NA	msm_vs_pwid	risk_group	no
Ruminococcaceae_bacterium_D5	Otu_421	54.4962302955565	-20.041622349285145	10.86783593189772	NA	NA	msm_vs_pwid	risk_group	NA
Coprobacillus_cateniformis	Otu_435	147.63555625785523	-0.9569150722204022	4.937404318780912	NA	NA	msm_vs_pwid	risk_group	no
Dielma_fastidiosa	Otu_436	48.06845514956276	-0.5065540200845684	3.9183041830862098	NA	NA	msm_vs_pwid	risk_group	no
Firmicutes_bacterium_CAG_424	Otu_452	74.33994279665339	0.03396412638957149	5.674567666376366	NA	NA	msm_vs_pwid	risk_group	no
Firmicutes_bacterium_CAG_94	Otu_458	1091.0406676339003	-0.39788701045967756	2.394451880485718	NA	NA	msm_vs_pwid	risk_group	no
Megamonas_funiformis	Otu_466	550.1520795360593	-0.81412230342534	5.447957215820193	NA	NA	msm_vs_pwid	risk_group	no
Megamonas_hypermegale	Otu_468	133.48299074227245	-1.3743622739272796	6.047494204259404	NA	NA	msm_vs_pwid	risk_group	NA
Dialister_invisus	Otu_474	196.56195838682123	-0.7831281262851866	4.265343008936438	NA	NA	msm_vs_pwid	risk_group	no
Dialister_sp_CAG_357	Otu_477	406.09516354511044	-24.138561754328034	10.347701238656024	NA	NA	msm_vs_pwid	risk_group	NA
Akkermansia_muciniphila	Otu_580	10314.388939696864	-1.331973055513959	4.071057397138977	NA	NA	msm_vs_pwid	risk_group	NA
