Species	otu	baseMean	log2FoldChange	lfcSE	pvalue	padj	comparison	variable	significant
Bacteroides_xylanisolvens	Otu_113	10525.230060244456	-0.5912145986170464	2.107102584420301	0.5046840987892411	0.8929026363194266	low_vs_mid	CD8after_48	no
Asaccharobacter_celatus	Otu_80	4666.2972304831865	0.9797435455723491	3.1772914325651365	0.5108473145101651	0.8932359475937974	low_vs_mid	CD8after_48	no
Turicibacter_sanguinis	Otu_447	1398.7516517285835	-1.336453196911263	4.086104641645338	0.5095174418673127	0.8932359475937974	low_vs_mid	CD8after_48	no
Parabacteroides_johnsonii	Otu_156	2819.9442787830653	-1.6096729226175688	4.839603146658929	0.516478435448019	0.8978316988311492	low_vs_mid	CD8after_48	no
Enterococcus_gallinarum	Otu_185	8.601638419065432	2.563660437209746	7.702992699889467	0.531415132770052	0.913513755199548	low_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_424	Otu_452	6104.631256730973	2.5138105628821608	7.548755372129595	0.5316100113870279	0.913513755199548	low_vs_mid	CD8after_48	no
Clostridium_bolteae	Otu_363	9082.243404461442	0.6511699897565199	2.4219271283954327	0.5443292442639986	0.9300253944853463	low_vs_mid	CD8after_48	no
Enterorhabdus_caecimuris	Otu_82	46.100259083566634	1.321948740409234	4.528008808794261	0.5699382653147878	0.9323953537010286	low_vs_mid	CD8after_48	no
Alistipes_onderdonkii	Otu_148	13.983260129572923	2.2754108931776242	7.5545148513733045	0.5729730937672413	0.9323953537010286	low_vs_mid	CD8after_48	no
Streptococcus_gordonii	Otu_252	636.6748957022022	1.0831561789534467	3.7926892750441987	0.5651166044504063	0.9323953537010286	low_vs_mid	CD8after_48	no
Streptococcus_salivarius	Otu_264	34135.98181181832	-0.2721981067489012	1.2454726984421451	0.5557151467012655	0.9323953537010286	low_vs_mid	CD8after_48	no
Eubacterium_rectale	Otu_376	836209.3137613198	-0.24060924061074343	1.1326492148045526	0.5564153384299988	0.9323953537010286	low_vs_mid	CD8after_48	no
Anaerotruncus_sp_CAG_528	Otu_408	13.826514655472284	2.3229154039184494	7.578454401539342	0.5659064438218571	0.9323953537010286	low_vs_mid	CD8after_48	no
Ruminococcus_sp_CAG_563	Otu_431	20.232602228479884	2.270011636141295	7.551808492370764	0.5737817561237099	0.9323953537010286	low_vs_mid	CD8after_48	no
Clostridium_innocuum	Otu_437	5732.800109032543	0.42736874527987184	1.7952014397858231	0.5636965442627894	0.9323953537010286	low_vs_mid	CD8after_48	no
Cloacibacillus_porcorum	Otu_576	7.118198919552566	2.4260697564983	7.631191660934653	0.5508586269089154	0.9323953537010286	low_vs_mid	CD8after_48	no
Bifidobacterium_longum	Otu_38	146632.68657751265	-0.36265582788925466	1.6299743147846408	0.5822590802519738	0.9410565675423792	low_vs_mid	CD8after_48	no
Bacteroides_eggerthii	Otu_92	11983.75126181596	-1.1296816502263354	4.126718727767283	0.5900522520854378	0.9437582537883638	low_vs_mid	CD8after_48	no
Clostridium_symbiosum	Otu_370	968.4255115472984	-1.1060268476665318	4.05529575300483	0.590243456382689	0.9437582537883638	low_vs_mid	CD8after_48	no
Streptococcus_parasanguinis	Otu_262	13363.940724606526	-0.26928817945935657	1.3205258800720512	0.5946899367730953	0.9458100590167846	low_vs_mid	CD8after_48	no
Bacteroides_ovatus	Otu_102	24802.59778579715	-0.4032584259684924	1.8493656512060899	0.6057221357434226	0.9532153609857019	low_vs_mid	CD8after_48	no
Clostridium_spiroforme	Otu_438	939.8119016969666	0.966288860010128	3.7240068533078183	0.6037783918449093	0.9532153609857019	low_vs_mid	CD8after_48	no
Harryflintia_acetispora	Otu_414	27.176587478311546	1.97907268874302	7.4108635322491345	0.6190192298249255	0.9639934881127746	low_vs_mid	CD8after_48	no
Pseudoflavonifractor_capillosus	Otu_415	2.2734242848330615	-1.991114294667629	7.4146364879720545	0.6169971859548351	0.9639934881127746	low_vs_mid	CD8after_48	no
Bacteroides_caccae	Otu_86	29201.27298421622	0.5154476875491208	2.329107023931484	0.6240823057583411	0.9668425358639585	low_vs_mid	CD8after_48	no
Leuconostoc_citreum	Otu_232	2.2647765631330485	-1.884560526519069	7.365635633172097	0.634340336707049	0.9728068365824996	low_vs_mid	CD8after_48	no
Phascolarctobacterium_faecium	Otu_463	4832.556005356327	-1.0084448046010126	4.12883875362863	0.6344392412494562	0.9728068365824996	low_vs_mid	CD8after_48	no
Alistipes_indistinctus	Otu_146	9579.25730863872	-0.8054048800316367	3.4840357256925816	0.6427521140852158	0.9755476249313682	low_vs_mid	CD8after_48	no
Blautia_obeum	Otu_339	95332.22384811961	-0.13304210894798593	0.8318401470225737	0.6409454400652794	0.9755476249313682	low_vs_mid	CD8after_48	no
Bacteroides_coprophilus	Otu_90	3532.95605301569	-1.770540959422243	7.288489051701358	0.6522493220472093	0.9800128004628924	low_vs_mid	CD8after_48	no
Flavonifractor_plautii	Otu_410	35996.85809513191	0.11754570345640186	0.7725734417776047	0.6520722142704718	0.9800128004628924	low_vs_mid	CD8after_48	no
Adlercreutzia_equolifaciens	Otu_79	3734.1445968265275	0.6653013275781279	3.077520612138256	0.6572873634264214	0.9826446083225	low_vs_mid	CD8after_48	no
Ruminococcus_gnavus	Otu_345	21823.248551096076	0.43854010861596376	2.26340841514801	0.670118157115533	0.9897074389738231	low_vs_mid	CD8after_48	no
Ruminococcaceae_bacterium_D16	Otu_420	536.7689371392349	1.5019125954722645	6.457282413056312	0.667485336002378	0.9897074389738231	low_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_94	Otu_458	1442.3357828811047	0.6988216493981895	3.3198132898975854	0.6719418398384149	0.9897074389738231	low_vs_mid	CD8after_48	no
Bacteroides_stercoris	Otu_109	24084.454254850894	-0.6856707469978652	3.348303367403617	0.6815825515475626	0.9925365007591977	low_vs_mid	CD8after_48	no
Coprobacter_fastidiosus	Otu_115	1353.6499887187779	-1.0232089423925843	4.716976877796029	0.6819928281702545	0.9925365007591977	low_vs_mid	CD8after_48	no
Gemella_sanguinis	Otu_163	340.21569024360986	-0.44935381822791404	2.3852819565886114	0.6838211343023235	0.9925365007591977	low_vs_mid	CD8after_48	no
Actinomyces_graevenitzii	Otu_6	182.47370381581075	0.6160537256824721	3.5630404949041226	0.7350862148479598	1	low_vs_mid	CD8after_48	no
Actinomyces_odontolyticus	Otu_10	1500.6584880847258	-0.0812388814711523	1.0570352183083562	0.8430192864026702	1	low_vs_mid	CD8after_48	no
Actinomyces_oris	Otu_11	1666.0464943031295	0.18638212862370554	1.6116725109428036	0.7879559922659832	1	low_vs_mid	CD8after_48	no
Actinomyces_sp_HMSC035G02	Otu_13	252.5192995701957	0.17802836227872737	2.221765086950236	0.8652223751648773	1	low_vs_mid	CD8after_48	no
Actinomyces_sp_ICM47	Otu_15	390.85668337147797	-0.2531905376317686	2.3197391105168794	0.8177180124416232	1	low_vs_mid	CD8after_48	no
Actinomyces_sp_S6_Spd3	Otu_16	10.580759040513989	0.6714039578998989	6.92668820029288	0.8594732847375407	1	low_vs_mid	CD8after_48	no
Actinomyces_sp_oral_taxon_181	Otu_19	49.46665577216782	0.6920308642952794	4.8840594969044195	0.7930378142957589	1	low_vs_mid	CD8after_48	no
Actinomyces_sp_oral_taxon_414	Otu_20	106.4315013126595	0.8425996071924237	6.261989376903649	0.8060416728262736	1	low_vs_mid	CD8after_48	no
Bifidobacterium_breve	Otu_33	20.595360444857437	0.8637311025162779	6.99979563835285	0.8212827461882631	1	low_vs_mid	CD8after_48	no
Bifidobacterium_dentium	Otu_35	457.44803636210474	-0.4124016682929798	5.377087261301927	0.8887689214601704	1	low_vs_mid	CD8after_48	no
Gardnerella_vaginalis	Otu_44	8.437645683750462	0	6.88992079511926	1	1	low_vs_mid	CD8after_48	no
Atopobium_deltae	Otu_66	46.34525185310776	0.45379099074742446	5.379738442670725	0.8776806726912714	1	low_vs_mid	CD8after_48	no
Olsenella_uli	Otu_73	12.157005505047422	0.28083593912219407	6.871212527957388	0.9406480881815784	1	low_vs_mid	CD8after_48	no
Collinsella_stercoris	Otu_76	5777.69218688587	-0.04480163207094613	0.6755687382577462	0.8469088688006206	1	low_vs_mid	CD8after_48	no
Bacteroides_clarus	Otu_88	989.61391445449	0.3889434075668404	3.4503898651314424	0.8269030409165644	1	low_vs_mid	CD8after_48	no
Bacteroides_massiliensis	Otu_100	5131.9215720022	-0.5664585908759937	4.6843763507786695	0.8225840116415127	1	low_vs_mid	CD8after_48	no
Bacteroides_sp_CAG_144	Otu_105	315.2863495329482	-0.7438550066154416	5.748882566379373	0.8131563211678905	1	low_vs_mid	CD8after_48	no
Bacteroides_uniformis	Otu_111	156736.50010929303	-0.03217716418182533	0.9830282933532177	0.9322230193497825	1	low_vs_mid	CD8after_48	no
Prevotella_sp_CAG_873	Otu_142	134.72058993523493	0	6.8901436596334555	1	1	low_vs_mid	CD8after_48	no
Alistipes_putredinis	Otu_149	23025.74753001702	-0.0017907607102624176	1.8160101192518112	0.9982657144674771	1	low_vs_mid	CD8after_48	no
Alistipes_shahii	Otu_150	7345.931435900659	0.12873218085778132	1.3885795567279848	0.8238127827795814	1	low_vs_mid	CD8after_48	no
Parabacteroides_merdae	Otu_157	56506.66048122762	-0.21410347244325825	1.4213025865276139	0.7117093841400409	1	low_vs_mid	CD8after_48	no
Granulicatella_elegans	Otu_178	2.7303746422630923	0	6.889920804487507	1	1	low_vs_mid	CD8after_48	no
Enterococcus_avium	Otu_180	62.928370820070135	0	6.890143659633603	1	1	low_vs_mid	CD8after_48	no
Lactobacillus_mucosae	Otu_209	125.39808675102107	0	6.8901436596334635	1	1	low_vs_mid	CD8after_48	no
Lactobacillus_rhamnosus	Otu_219	338.2491349242096	0.8799666535860841	5.9392017438691935	0.7864415714830473	1	low_vs_mid	CD8after_48	no
Lactobacillus_ultunensis	Otu_226	2.666653357283859	-0.6751127518654932	6.957599182309321	0.8592799491719507	1	low_vs_mid	CD8after_48	no
Lactobacillus_vaginalis	Otu_227	140.00708794191064	0	5.924548655943568	1	1	low_vs_mid	CD8after_48	no
Pediococcus_pentosaceus	Otu_230	42.04696536154616	0	6.8901436596337495	1	1	low_vs_mid	CD8after_48	no
Lactococcus_petauri	Otu_244	5.39644289399613	-0.6750742202368032	6.957591575403008	0.8592877941709391	1	low_vs_mid	CD8after_48	no
Streptococcus_anginosus_group	Otu_247	852.4699942337719	-0.034043581333167844	2.1909688625895565	0.9738763484838091	1	low_vs_mid	CD8after_48	no
Streptococcus_cristatus	Otu_249	77.52585530223844	-0.036764063857543806	6.859367546900687	0.9922142349803909	1	low_vs_mid	CD8after_48	no
Streptococcus_infantis	Otu_254	167.48767011404615	-0.0706526663815867	3.4583611285979328	0.968738158499844	1	low_vs_mid	CD8after_48	no
Streptococcus_mitis	Otu_259	581.9080109711233	0.2988522178712713	2.097930708056442	0.7549892144509758	1	low_vs_mid	CD8after_48	no
Streptococcus_oralis	Otu_261	523.7394089590144	-0.06813971103432273	2.512071798702982	0.9557746979615049	1	low_vs_mid	CD8after_48	no
Streptococcus_pasteurianus	Otu_263	152.4617133283698	0	6.7654630622544545	1	1	low_vs_mid	CD8after_48	no
Streptococcus_sobrinus	Otu_267	7.909651377174972	0	6.889920794871486	1	1	low_vs_mid	CD8after_48	no
Streptococcus_thermophilus	Otu_274	30556.715979226636	-0.05568606480803782	1.478859451761915	0.9301252852607791	1	low_vs_mid	CD8after_48	no
Clostridium_sp_CAG_299	Otu_292	296.54575707977955	0.5515952926352704	6.327216974030617	0.8740508006608037	1	low_vs_mid	CD8after_48	no
Clostridium_sp_CAG_413	Otu_294	84.94055638399024	0	6.890143659633535	1	1	low_vs_mid	CD8after_48	no
Clostridium_sp_CAG_510	Otu_295	37.868917665612784	0	6.890143659633795	1	1	low_vs_mid	CD8after_48	no
Clostridium_sp_CAG_58	Otu_296	8843.99235970958	0.05193549693642496	2.4861198117970864	0.9658672945999235	1	low_vs_mid	CD8after_48	no
Clostridium_sp_CAG_590	Otu_297	691.0178280359315	0	6.890143659633349	1	1	low_vs_mid	CD8after_48	no
Clostridium_sp_CAG_632	Otu_298	430.45223823040516	0.713876753843238	6.965669425300561	0.8514077924325751	1	low_vs_mid	CD8after_48	no
Mogibacterium_diversum	Otu_307	60.9670571896441	0.28987557071780273	3.861849464822747	0.8870748855860995	1	low_vs_mid	CD8after_48	no
Bacteroides_pectinophilus	Otu_308	395.2964857222302	0	6.890143659633369	1	1	low_vs_mid	CD8after_48	no
Lawsonibacter_asaccharolyticus	Otu_312	3315.854229007884	0.16778696502351986	1.3871975352094246	0.7686978484930589	1	low_vs_mid	CD8after_48	no
Anaerofustis_stercorihominis	Otu_314	3.39694840599494	0	6.890143659638393	1	1	low_vs_mid	CD8after_48	no
Eubacterium_callanderi	Otu_316	71.22208696853184	0.5099461371018071	6.929025495183135	0.8931757973799391	1	low_vs_mid	CD8after_48	no
Eubacterium_coprostanoligenes	Otu_317	64.91241594101582	0	6.890143659633597	1	1	low_vs_mid	CD8after_48	no
Eubacterium_limosum	Otu_321	160.504460262573	0	5.085206707660298	1	1	low_vs_mid	CD8after_48	no
Eubacterium_ramulus	Otu_322	26125.655675744376	-0.16442910018103335	1.1056179404167592	0.6942041220970476	1	low_vs_mid	CD8after_48	no
Eubacterium_sp_CAG_274	Otu_326	73.75787108478566	0	6.890143659633565	1	1	low_vs_mid	CD8after_48	no
Eubacterium_sp_OM08_24	Otu_329	4.269599243634367	0	6.889920800452739	1	1	low_vs_mid	CD8after_48	no
Anaerostipes_hadrus	Otu_334	133042.46031464502	-0.06665137898097924	0.6822775077108368	0.7731732132130352	1	low_vs_mid	CD8after_48	no
Anaerotignum_lactatifermentans	Otu_335	344.4087435729408	1.2156969677778833	7.072550015507058	0.7519706256806112	1	low_vs_mid	CD8after_48	no
Blautia_producta	Otu_340	383.1829101923084	0.837893256681576	5.726674459679308	0.7888180373429925	1	low_vs_mid	CD8after_48	no
Blautia_sp_An249	Otu_341	2.4922767609443697	0	6.889920805288546	1	1	low_vs_mid	CD8after_48	no
Butyrivibrio_crossotus	Otu_347	2653.670010371291	7.318823370393095e-4	6.763614180920665	0.9998429618580036	1	low_vs_mid	CD8after_48	no
Butyrivibrio_sp_CAG_318	Otu_348	3039.554704764522	0	6.518094762878594	1	1	low_vs_mid	CD8after_48	no
Clostridium_saccharolyticum	Otu_368	878.1124175966952	0.4146681332325396	3.8066791536974	0.8355684405876209	1	low_vs_mid	CD8after_48	no
Lachnoclostridium_sp_An118	Otu_371	6.977127943500542	0.5122698418743548	6.92937731635815	0.8926955981944387	1	low_vs_mid	CD8after_48	no
Roseburia_faecis	Otu_380	289539.819007402	-0.10929057246205914	0.9892585059968164	0.7682184012357095	1	low_vs_mid	CD8after_48	no
Roseburia_intestinalis	Otu_382	83043.95504729386	0.08789422440385779	1.157121461237254	0.8487152263549859	1	low_vs_mid	CD8after_48	no
Sellimonas_intestinalis	Otu_388	2386.3760019194515	-0.6629461109134722	3.9007550918260434	0.7438262849560555	1	low_vs_mid	CD8after_48	no
Clostridioides_difficile	Otu_395	2.585740150295729	-0.6751144558597257	6.957599518700046	0.8592796022408501	1	low_vs_mid	CD8after_48	no
Intestinibacter_bartlettii	Otu_396	9524.800698048355	0.04058371158779122	1.6054170690607148	0.9541110198681755	1	low_vs_mid	CD8after_48	no
Peptostreptococcus_anaerobius	Otu_398	46.92880477686729	0.8896789415198643	6.802675463572122	0.8110201294198492	1	low_vs_mid	CD8after_48	no
Romboutsia_ilealis	Otu_401	303.3777232596873	-0.22796562268630452	2.1826007614376923	0.8231010029266435	1	low_vs_mid	CD8after_48	no
Gemmiger_formicilis	Otu_413	37468.23978577104	-0.018817513067253145	0.6240392550951419	0.9293029195984811	1	low_vs_mid	CD8after_48	no
Pseudoflavonifractor_sp_An184	Otu_416	639.9228022410003	0.8268608450481052	4.705957119280359	0.7423017634761018	1	low_vs_mid	CD8after_48	no
Ruminococcaceae_bacterium_D5	Otu_421	12.052485211243342	0	6.890143659634801	1	1	low_vs_mid	CD8after_48	no
Ruminococcus_bromii	Otu_423	198940.37078648133	0.045260229518720135	1.4469677119422333	0.9416483465382602	1	low_vs_mid	CD8after_48	no
Ruminococcus_obeum_CAG_39	Otu_427	23.141138457008005	0	6.890143659634092	1	1	low_vs_mid	CD8after_48	no
Ruminococcus_sp_CAG_403	Otu_429	48.597050841200264	0	6.89014365963369	1	1	low_vs_mid	CD8after_48	no
Ruminococcus_sp_CAG_488	Otu_430	3123.554773362763	0.0393732418768771	6.302877010393515	0.9909615643651842	1	low_vs_mid	CD8after_48	no
Coprobacillus_cateniformis	Otu_435	844.0998164778929	0.6159178042549527	5.646739664896537	0.8422853118109379	1	low_vs_mid	CD8after_48	no
Erysipelatoclostridium_ramosum	Otu_439	3593.1728094216814	0.43671789142179923	2.448862993760063	0.7031349445487669	1	low_vs_mid	CD8after_48	no
Faecalicoccus_pleomorphus	Otu_441	12.904062870003871	0.45332635815501854	6.920930832056429	0.9049026615718135	1	low_vs_mid	CD8after_48	no
Solobacterium_moorei	Otu_446	26.77983346161901	-0.464032186675203	6.392907350974244	0.8950581293848631	1	low_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_534	Otu_453	43.37072998417753	0	6.8901436596337335	1	1	low_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_83	Otu_457	29638.78186975962	-0.012697262450425432	0.9915463139058491	0.9735802104749272	1	low_vs_mid	CD8after_48	no
Acidaminococcus_fermentans	Otu_460	13621.637016504448	0	4.702748496278847	1	1	low_vs_mid	CD8after_48	no
Dialister_sp_CAG_357	Otu_477	201.5557047072657	1.0945096758615511	7.063518132291983	0.7760383351724014	1	low_vs_mid	CD8after_48	no
Megasphaera_micronuciformis	Otu_481	7.752944870955319	0	6.89014365963562	1	1	low_vs_mid	CD8after_48	no
Veillonella_rogosae	Otu_489	6.020665413818074	0	6.889920797407985	1	1	low_vs_mid	CD8after_48	no
Anaerococcus_vaginalis	Otu_494	24.885050620216298	0.5865422288320354	6.941429117024588	0.8773954735675085	1	low_vs_mid	CD8after_48	no
Parvimonas_micra	Otu_496	11.542852571521005	0.3785661631613534	6.911661771415854	0.9204573913941945	1	low_vs_mid	CD8after_48	no
Parvimonas_sp_KA00067	Otu_497	10.98200768319554	0	6.890143659634948	1	1	low_vs_mid	CD8after_48	no
Peptoniphilus_harei	Otu_501	4.474753989056014	0	6.890143659637244	1	1	low_vs_mid	CD8after_48	no
Fusobacterium_gonidiaformans	Otu_506	7.015474726747343	0	6.889920795969789	1	1	low_vs_mid	CD8after_48	no
Fusobacterium_mortiferum	Otu_507	104.08041668122483	0	6.890143659633495	1	1	low_vs_mid	CD8after_48	no
Akkermansia_muciniphila	Otu_580	4654.148295149899	0	5.6849563011785484	1	1	low_vs_mid	CD8after_48	no
Actinomyces_johnsonii	Otu_7	23.107543721183173	0.7229912054143993	6.937358997530351	NA	NA	low_vs_mid	CD8after_48	no
Actinomyces_massiliensis	Otu_8	6.016303048183689	0.023713793401318163	6.860982873361397	NA	NA	low_vs_mid	CD8after_48	no
Actinomyces_sp_oral_taxon_448	Otu_21	78.57255326730271	1.0583176174216287	5.08794216216075	NA	NA	low_vs_mid	CD8after_48	NA
Actinomyces_viscosus	Otu_25	1.9649150812811258	13.22386224309037	12.087553988050525	NA	NA	low_vs_mid	CD8after_48	no
Alloscardovia_omnicolens	Otu_28	1.040095220082432	-0.6751614919220268	6.9576088051603415	0.859270025792608	NA	low_vs_mid	CD8after_48	no
Bifidobacterium_animalis	Otu_31	680.167715285804	0.13938714575225686	6.124038621864706	NA	NA	low_vs_mid	CD8after_48	no
Parascardovia_denticolens	Otu_45	2.958127372734563	15.864516000361498	12.47977172572787	NA	NA	low_vs_mid	CD8after_48	no
Scardovia_wiggsiae	Otu_46	19.15012581501509	0.4109024642736463	4.905061480304461	NA	NA	low_vs_mid	CD8after_48	no
Rothia_dentocariosa	Otu_61	50.71743104146413	0.3785317450760146	4.978173974346704	NA	NA	low_vs_mid	CD8after_48	no
Propionibacterium_acidifaciens	Otu_63	31.03758922576498	21.645863033550093	10.646440208035353	NA	NA	low_vs_mid	CD8after_48	NA
Pseudopropionibacterium_propionicum	Otu_65	0.0927436582364821	0	6.889920824605474	1	NA	low_vs_mid	CD8after_48	no
Atopobium_parvulum	Otu_68	0.09834917313706008	0.9469182056041802	6.996120963144633	NA	NA	low_vs_mid	CD8after_48	no
Bacteroides_plebeius	Otu_103	968.8522321254685	17.03594240766234	12.29237477864555	NA	NA	low_vs_mid	CD8after_48	NA
Parabacteroides_goldsteinii	Otu_154	2158.339337775957	3.185846618494122	6.226013430180199	NA	NA	low_vs_mid	CD8after_48	NA
Parabacteroides_gordonii	Otu_155	0.6143307665689018	0	6.889920816244607	1	NA	low_vs_mid	CD8after_48	no
Gemella_haemolysans	Otu_161	5.865881157939493	2.274398260980793	7.529381997569841	NA	NA	low_vs_mid	CD8after_48	no
Gemella_morbillorum	Otu_162	6.180062067971661	2.6369331126767728	7.717888907745489	NA	NA	low_vs_mid	CD8after_48	no
Enterococcus_casseliflavus	Otu_181	0	0	16.114750462520377	1	NA	low_vs_mid	CD8after_48	no
Lactobacillus_crispatus	Otu_197	823.4203804563379	1.5090604270253694	7.143511966414831	NA	NA	low_vs_mid	CD8after_48	NA
Lactobacillus_gasseri	Otu_203	540.1302023356722	0.1856094302574311	5.363370759516098	NA	NA	low_vs_mid	CD8after_48	no
Lactobacillus_paragasseri	Otu_213	791.9699202574866	-0.03068070935228937	4.765782127135454	NA	NA	low_vs_mid	CD8after_48	no
Lactobacillus_sakei	Otu_223	367.3184617089671	0.5933818928695159	4.522509997889257	NA	NA	low_vs_mid	CD8after_48	no
Lactobacillus_salivarius	Otu_224	1139.309957697902	0.036940644324704563	4.264933225316122	NA	NA	low_vs_mid	CD8after_48	no
Leuconostoc_carnosum	Otu_231	15.389594521918443	19.105537627877958	12.662757217150993	NA	NA	low_vs_mid	CD8after_48	NA
Leuconostoc_garlicum	Otu_233	0.10701219854533361	-0.6752306648408848	6.957622463439095	0.8592559424119984	NA	low_vs_mid	CD8after_48	no
Leuconostoc_mesenteroides	Otu_236	8.554542441933462	19.95402364035381	12.665016391284542	NA	NA	low_vs_mid	CD8after_48	no
Lactococcus_garvieae	Otu_242	1.3797221864028872	-0.6751477865057833	6.957606099214669	0.8592728161834586	NA	low_vs_mid	CD8after_48	no
Lactococcus_lactis	Otu_243	232.14565038899354	1.9057473691003708	5.586795050611654	NA	NA	low_vs_mid	CD8after_48	NA
Streptococcus_australis	Otu_248	231.1961312887122	-0.9299889521474322	3.562764074172988	NA	NA	low_vs_mid	CD8after_48	no
Streptococcus_milleri	Otu_258	1.3179293353260155	14.60701254407504	12.32308103374245	NA	NA	low_vs_mid	CD8after_48	no
Streptococcus_mutans	Otu_260	390.11618482068303	0.6247346231694645	3.744945260347423	NA	NA	low_vs_mid	CD8after_48	no
Streptococcus_sp_F0442	Otu_269	1.8920793996697507	-10.92670308183898	11.558962503294547	0.07908368834638647	NA	low_vs_mid	CD8after_48	no
Catabacter_hongkongensis	Otu_276	29.6551939757556	16.51947703116646	12.230628526248692	NA	NA	low_vs_mid	CD8after_48	NA
Clostridium_bolteae_CAG_59	Otu_280	279.0106312264581	1.1347771246410543	5.331125277724926	NA	NA	low_vs_mid	CD8after_48	NA
Clostridium_disporicum	Otu_284	1054.0408706676606	2.4978308197788035	5.7468641203932425	NA	NA	low_vs_mid	CD8after_48	NA
Clostridium_paraputrificum	Otu_286	0	0	16.114750462520377	1	NA	low_vs_mid	CD8after_48	no
Clostridium_sp_CAG_253	Otu_291	0	0	16.114750462520377	1	NA	low_vs_mid	CD8after_48	no
Hungatella_hathewayi	Otu_302	605.5039169403756	2.2845383394650733	5.023358336523095	NA	NA	low_vs_mid	CD8after_48	NA
Eubacterium_sulci	Otu_306	1.6295742851718522	15.057448839533631	12.3852438628904	NA	NA	low_vs_mid	CD8after_48	no
Intestinimonas_butyriciproducens	Otu_311	1501.7991656268835	1.0398668745071962	3.0521497274793754	NA	NA	low_vs_mid	CD8after_48	NA
Eubacteriaceae_bacterium_CHKCI005	Otu_315	0.797957071388692	-0.6751731682522002	6.957611110777186	0.8592676485266306	NA	low_vs_mid	CD8after_48	no
Eubacterium_sp_An11	Otu_323	627.7362905713991	25.4645248361674	12.3590635731259	NA	NA	low_vs_mid	CD8after_48	NA
Anaerostipes_caccae	Otu_333	7.630612445432825	17.570029002612692	12.612914454734252	NA	NA	low_vs_mid	CD8after_48	no
Blautia_coccoides	Otu_336	82.61651785761813	1.728657894033394	7.248539285180698	NA	NA	low_vs_mid	CD8after_48	NA
Blautia_hansenii	Otu_337	64.47126806816489	13.73695941012055	12.183113589110233	NA	NA	low_vs_mid	CD8after_48	NA
Blautia_hydrogenotrophica	Otu_338	312.7875540834141	3.324760883528681	7.826338411264514	NA	NA	low_vs_mid	CD8after_48	NA
Blautia_sp_N6H1_15	Otu_343	0.4032669688676802	-0.6751982359976131	6.957616060038198	0.859262544803952	NA	low_vs_mid	CD8after_48	no
Clostridium_aldenense	Otu_361	83.62840010140954	-0.5880174143429228	4.443120711523439	NA	NA	low_vs_mid	CD8after_48	no
Clostridium_citroniae	Otu_364	1170.6131914605892	0.29976106240350986	2.328501818253417	NA	NA	low_vs_mid	CD8after_48	no
Clostridium_clostridioforme	Otu_365	2384.448682155242	0.9261992926224815	3.594172706766848	NA	NA	low_vs_mid	CD8after_48	no
Peptostreptococcus_stomatis	Otu_400	0.12690317159996503	-1.3633515227502169	7.152249436287713	0.725341786462974	NA	low_vs_mid	CD8after_48	no
Absiella_dolichum	Otu_433	11.595870403884781	14.337532378073416	12.282545227117064	NA	NA	low_vs_mid	CD8after_48	NA
Veillonella_tobetsuensis	Otu_492	0.551579834984035	-0.6751873850847665	6.95761391779737	0.8592647540202796	NA	low_vs_mid	CD8after_48	no
Finegoldia_magna	Otu_495	28.611704594002305	15.603302040179601	12.45148016418248	NA	NA	low_vs_mid	CD8after_48	NA
Citrobacter_youngae	Otu_545	1.034376595439499	-0.6751617509933056	6.957608856315309	0.8592699730464186	NA	low_vs_mid	CD8after_48	no
